 0.00001700000,3.04000,5.04000
 0.00001700200,3.04000,5.08000
 0.00001700400,3.04000,5.00000
 0.00001700600,3.00000,4.80000
 0.00001700800,3.04000,4.76000
 0.00001701000,3.04000,5.04000
 0.00001701200,3.04000,5.04000
 0.00001701400,3.04000,5.00000
 0.00001701600,3.00000,4.80000
 0.00001701800,3.04000,4.80000
 0.00001702000,3.04000,5.08000
 0.00001702200,3.04000,5.04000
 0.00001702400,3.04000,4.96000
 0.00001702600,3.00000,4.76000
 0.00001702800,3.04000,4.84000
 0.00001703000,3.04000,5.08000
 0.00001703200,3.04000,5.04000
 0.00001703400,3.04000,4.92000
 0.00001703600,3.00000,4.80000
 0.00001703800,3.00000,4.92000
 0.00001704000,3.04000,5.08000
 0.00001704200,3.04000,5.00000
 0.00001704400,3.04000,4.88000
 0.00001704600,3.00000,4.80000
 0.00001704800,3.00000,4.88000
 0.00001705000,3.04000,5.08000
 0.00001705200,3.04000,5.00000
 0.00001705400,3.04000,4.88000
 0.00001705600,3.00000,4.88000
 0.00001705800,3.00000,4.96000
 0.00001706000,3.04000,5.08000
 0.00001706200,3.04000,4.96000
 0.00001706400,3.00000,4.84000
 0.00001706600,3.00000,4.88000
 0.00001706800,3.04000,4.96000
 0.00001707000,3.00000,5.04000
 0.00001707200,3.04000,4.92000
 0.00001707400,3.04000,4.88000
 0.00001707600,3.00000,4.92000
 0.00001707800,3.04000,4.96000
 0.00001708000,3.04000,5.04000
 0.00001708200,3.04000,4.88000
 0.00001708400,3.00000,4.88000
 0.00001708600,3.00000,4.96000
 0.00001708800,3.04000,4.96000
 0.00001709000,3.04000,5.00000
 0.00001709200,3.04000,4.84000
 0.00001709400,3.04000,4.88000
 0.00001709600,3.00000,5.00000
 0.00001709800,3.04000,5.00000
 0.00001710000,3.04000,5.00000
 0.00001710200,3.04000,4.84000
 0.00001710400,3.00000,4.96000
 0.00001710600,3.00000,5.00000
 0.00001710800,3.04000,4.96000
 0.00001711000,3.04000,5.00000
 0.00001711200,3.04000,4.84000
 0.00001711400,3.04000,5.00000
 0.00001711600,3.00000,5.00000
 0.00001711800,3.00000,4.96000
 0.00001712000,3.04000,4.92000
 0.00001712200,3.04000,4.80000
 0.00001712400,3.04000,5.00000
 0.00001712600,3.00000,5.00000
 0.00001712800,3.04000,4.96000
 0.00001713000,3.04000,4.92000
 0.00001713200,3.04000,4.84000
 0.00001713400,3.00000,5.00000
 0.00001713600,3.00000,5.00000
 0.00001713800,3.00000,4.92000
 0.00001714000,3.04000,4.88000
 0.00001714200,3.04000,4.88000
 0.00001714400,3.04000,5.08000
 0.00001714600,3.00000,5.00000
 0.00001714800,3.00000,4.88000
 0.00001715000,3.04000,4.84000
 0.00001715200,3.04000,4.88000
 0.00001715400,3.04000,5.08000
 0.00001715600,3.00000,5.00000
 0.00001715800,3.00000,4.84000
 0.00001716000,3.08000,4.84000
 0.00001716200,3.04000,4.92000
 0.00001716400,3.04000,5.08000
 0.00001716600,3.00000,5.00000
 0.00001716800,3.04000,4.80000
 0.00001717000,3.04000,4.80000
 0.00001717200,3.04000,4.96000
 0.00001717400,3.04000,5.12000
 0.00001717600,3.00000,5.00000
 0.00001717800,3.00000,4.76000
 0.00001718000,3.04000,4.84000
 0.00001718200,3.08000,5.00000
 0.00001718400,3.04000,5.12000
 0.00001718600,3.00000,5.00000
 0.00001718800,3.00000,4.72000
 0.00001719000,3.04000,4.88000
 0.00001719200,3.04000,5.00000
 0.00001719400,3.04000,5.12000
 0.00001719600,3.00000,5.00000
 0.00001719800,3.04000,4.72000
 0.00001720000,3.00000,4.92000
 0.00001720200,3.04000,5.04000
 0.00001720400,3.04000,5.12000
 0.00001720600,3.00000,4.96000
 0.00001720800,3.00000,4.68000
 0.00001721000,3.04000,4.92000
 0.00001721200,3.04000,5.08000
 0.00001721400,3.04000,5.12000
 0.00001721600,3.00000,4.96000
 0.00001721800,3.04000,4.72000
 0.00001722000,3.04000,5.00000
 0.00001722200,3.00000,5.08000
 0.00001722400,3.04000,5.08000
 0.00001722600,3.04000,4.88000
 0.00001722800,3.04000,4.68000
 0.00001723000,3.04000,5.00000
 0.00001723200,3.04000,5.08000
 0.00001723400,3.00000,5.04000
 0.00001723600,3.00000,4.88000
 0.00001723800,3.04000,4.72000
 0.00001724000,3.04000,5.04000
 0.00001724200,3.04000,5.08000
 0.00001724400,3.00000,5.00000
 0.00001724600,3.00000,4.84000
 0.00001724800,3.04000,4.72000
 0.00001725000,3.04000,5.04000
 0.00001725200,3.04000,5.08000
 0.00001725400,3.00000,5.00000
 0.00001725600,3.00000,4.80000
 0.00001725800,3.04000,4.76000
 0.00001726000,3.04000,5.08000
 0.00001726200,3.04000,5.08000
 0.00001726400,3.04000,5.00000
 0.00001726600,3.00000,4.76000
 0.00001726800,3.04000,4.80000
 0.00001727000,3.04000,5.08000
 0.00001727200,3.04000,5.04000
 0.00001727400,3.04000,4.96000
 0.00001727600,3.00000,4.76000
 0.00001727800,3.04000,4.88000
 0.00001728000,3.04000,5.08000
 0.00001728200,3.04000,5.00000
 0.00001728400,3.04000,4.88000
 0.00001728600,3.00000,4.80000
 0.00001728800,3.04000,4.88000
 0.00001729000,3.04000,5.08000
 0.00001729200,3.04000,5.00000
 0.00001729400,3.04000,4.88000
 0.00001729600,3.00000,4.84000
 0.00001729800,3.00000,4.92000
 0.00001730000,3.04000,5.08000
 0.00001730200,3.04000,5.00000
 0.00001730400,3.00000,4.88000
 0.00001730600,3.04000,4.84000
 0.00001730800,3.04000,4.96000
 0.00001731000,3.04000,5.08000
 0.00001731200,3.04000,4.96000
 0.00001731400,3.04000,4.88000
 0.00001731600,3.00000,4.92000
 0.00001731800,3.00000,4.96000
 0.00001732000,3.04000,5.04000
 0.00001732200,3.04000,4.92000
 0.00001732400,3.04000,4.88000
 0.00001732600,3.00000,4.96000
 0.00001732800,3.00000,5.00000
 0.00001733000,3.04000,5.04000
 0.00001733200,3.04000,4.88000
 0.00001733400,3.04000,4.88000
 0.00001733600,3.00000,4.96000
 0.00001733800,3.04000,5.00000
 0.00001734000,3.04000,5.00000
 0.00001734200,3.04000,4.84000
 0.00001734400,3.00000,4.92000
 0.00001734600,3.00000,5.00000
 0.00001734800,3.04000,4.96000
 0.00001735000,3.04000,5.00000
 0.00001735200,3.04000,4.84000
 0.00001735400,3.04000,4.96000
 0.00001735600,3.00000,5.00000
 0.00001735800,3.04000,5.00000
 0.00001736000,3.04000,5.00000
 0.00001736200,3.04000,4.80000
 0.00001736400,3.04000,5.00000
 0.00001736600,3.00000,5.00000
 0.00001736800,3.04000,4.96000
 0.00001737000,3.04000,4.92000
 0.00001737200,3.04000,4.84000
 0.00001737400,3.04000,5.00000
 0.00001737600,3.00000,5.00000
 0.00001737800,3.00000,4.96000
 0.00001738000,3.04000,4.88000
 0.00001738200,3.04000,4.84000
 0.00001738400,3.04000,5.04000
 0.00001738600,3.04000,5.00000
 0.00001738800,3.00000,4.92000
 0.00001739000,3.00000,4.88000
 0.00001739200,3.04000,4.88000
 0.00001739400,3.04000,5.08000
 0.00001739600,3.00000,5.00000
 0.00001739800,3.00000,4.88000
 0.00001740000,3.04000,4.84000
 0.00001740200,3.04000,4.88000
 0.00001740400,3.04000,5.08000
 0.00001740600,3.00000,5.00000
 0.00001740800,3.04000,4.84000
 0.00001741000,3.04000,4.84000
 0.00001741200,3.04000,4.96000
 0.00001741400,3.04000,5.08000
 0.00001741600,3.04000,5.00000
 0.00001741800,3.00000,4.80000
 0.00001742000,3.04000,4.84000
 0.00001742200,3.00000,5.00000
 0.00001742400,3.00000,5.12000
 0.00001742600,3.00000,5.00000
 0.00001742800,3.04000,4.76000
 0.00001743000,3.04000,4.84000
 0.00001743200,3.04000,5.00000
 0.00001743400,3.00000,5.12000
 0.00001743600,3.00000,5.00000
 0.00001743800,3.04000,4.76000
 0.00001744000,3.04000,4.88000
 0.00001744200,3.04000,5.00000
 0.00001744400,3.00000,5.12000
 0.00001744600,3.00000,4.96000
 0.00001744800,3.04000,4.72000
 0.00001745000,3.04000,4.92000
 0.00001745200,3.04000,5.04000
 0.00001745400,3.00000,5.12000
 0.00001745600,2.96000,4.96000
 0.00001745800,3.00000,4.68000
 0.00001746000,3.04000,4.92000
 0.00001746200,3.04000,5.04000
 0.00001746400,3.00000,5.08000
 0.00001746600,3.00000,4.92000
 0.00001746800,3.00000,4.68000
 0.00001747000,3.04000,5.00000
 0.00001747200,3.04000,5.08000
 0.00001747400,3.00000,5.08000
 0.00001747600,3.00000,4.88000
 0.00001747800,3.00000,4.68000
 0.00001748000,3.04000,5.00000
 0.00001748200,3.04000,5.08000
 0.00001748400,3.00000,5.04000
 0.00001748600,3.00000,4.88000
 0.00001748800,3.04000,4.72000
 0.00001749000,3.08000,5.04000
 0.00001749200,3.04000,5.08000
 0.00001749400,3.00000,5.00000
 0.00001749600,3.00000,4.84000
 0.00001749800,3.00000,4.76000
 0.00001750000,3.04000,5.04000
 0.00001750200,3.00000,5.04000
 0.00001750400,3.00000,5.00000
 0.00001750600,3.00000,4.80000
 0.00001750800,3.04000,4.80000
 0.00001751000,3.00000,5.08000
 0.00001751200,3.04000,5.08000
 0.00001751400,3.00000,4.96000
 0.00001751600,3.00000,4.80000
 0.00001751800,3.04000,4.84000
 0.00001752000,3.04000,5.08000
 0.00001752200,3.00000,5.04000
 0.00001752400,3.00000,4.92000
 0.00001752600,3.00000,4.80000
 0.00001752800,3.00000,4.88000
 0.00001753000,3.04000,5.08000
 0.00001753200,3.04000,5.00000
 0.00001753400,3.00000,4.88000
 0.00001753600,3.00000,4.80000
 0.00001753800,3.04000,4.92000
 0.00001754000,3.04000,5.08000
 0.00001754200,3.04000,5.00000
 0.00001754400,3.00000,4.88000
 0.00001754600,3.00000,4.84000
 0.00001754800,3.04000,4.92000
 0.00001755000,3.04000,5.08000
 0.00001755200,3.04000,5.00000
 0.00001755400,3.00000,4.88000
 0.00001755600,3.00000,4.88000
 0.00001755800,3.04000,4.96000
 0.00001756000,3.04000,5.08000
 0.00001756200,3.00000,4.96000
 0.00001756400,3.04000,4.88000
 0.00001756600,3.00000,4.92000
 0.00001756800,3.04000,4.96000
 0.00001757000,3.04000,5.04000
 0.00001757200,3.04000,4.92000
 0.00001757400,3.04000,4.88000
 0.00001757600,3.00000,4.96000
 0.00001757800,3.00000,5.00000
 0.00001758000,3.04000,5.04000
 0.00001758200,3.00000,4.88000
 0.00001758400,3.00000,4.88000
 0.00001758600,3.00000,5.00000
 0.00001758800,3.00000,4.96000
 0.00001759000,3.04000,5.00000
 0.00001759200,3.00000,4.84000
 0.00001759400,3.04000,4.92000
 0.00001759600,3.00000,5.00000
 0.00001759800,3.04000,4.96000
 0.00001760000,3.00000,5.00000
 0.00001760200,3.04000,4.80000
 0.00001760400,3.04000,4.96000
 0.00001760600,3.00000,5.00000
 0.00001760800,3.00000,5.00000
 0.00001761000,3.04000,4.96000
 0.00001761200,3.04000,4.84000
 0.00001761400,3.04000,5.00000
 0.00001761600,3.00000,5.00000
 0.00001761800,3.00000,4.96000
 0.00001762000,3.04000,4.92000
 0.00001762200,3.00000,4.84000
 0.00001762400,3.04000,5.00000
 0.00001762600,3.00000,5.00000
 0.00001762800,3.00000,4.92000
 0.00001763000,3.04000,4.88000
 0.00001763200,3.04000,4.84000
 0.00001763400,3.04000,5.04000
 0.00001763600,3.00000,5.04000
 0.00001763800,3.00000,4.92000
 0.00001764000,3.04000,4.84000
 0.00001764200,3.04000,4.88000
 0.00001764400,3.04000,5.08000
 0.00001764600,3.00000,5.00000
 0.00001764800,3.00000,4.88000
 0.00001765000,3.00000,4.84000
 0.00001765200,3.04000,4.92000
 0.00001765400,3.04000,5.08000
 0.00001765600,3.00000,5.00000
 0.00001765800,3.00000,4.84000
 0.00001766000,3.04000,4.80000
 0.00001766200,3.04000,4.96000
 0.00001766400,3.04000,5.12000
 0.00001766600,3.00000,5.00000
 0.00001766800,3.04000,4.80000
 0.00001767000,3.04000,4.84000
 0.00001767200,3.04000,5.00000
 0.00001767400,3.04000,5.12000
 0.00001767600,3.00000,5.00000
 0.00001767800,3.00000,4.76000
 0.00001768000,3.04000,4.84000
 0.00001768200,3.04000,5.00000
 0.00001768400,3.00000,5.12000
 0.00001768600,3.00000,5.00000
 0.00001768800,3.00000,4.72000
 0.00001769000,3.04000,4.88000
 0.00001769200,3.04000,5.00000
 0.00001769400,3.04000,5.12000
 0.00001769600,3.00000,4.96000
 0.00001769800,3.00000,4.68000
 0.00001770000,3.04000,4.92000
 0.00001770200,3.04000,5.04000
 0.00001770400,3.00000,5.12000
 0.00001770600,3.00000,4.96000
 0.00001770800,3.04000,4.72000
 0.00001771000,3.04000,4.96000
 0.00001771200,3.04000,5.08000
 0.00001771400,3.00000,5.08000
 0.00001771600,3.00000,4.92000
 0.00001771800,3.04000,4.68000
 0.00001772000,3.08000,5.00000
 0.00001772200,3.04000,5.08000
 0.00001772400,3.00000,5.08000
 0.00001772600,3.00000,4.84000
 0.00001772800,3.04000,4.68000
 0.00001773000,3.04000,5.00000
 0.00001773200,3.04000,5.08000
 0.00001773400,3.00000,5.04000
 0.00001773600,3.00000,4.84000
 0.00001773800,3.04000,4.72000
 0.00001774000,3.04000,5.04000
 0.00001774200,3.00000,5.08000
 0.00001774400,3.00000,5.00000
 0.00001774600,3.00000,4.84000
 0.00001774800,3.04000,4.76000
 0.00001775000,3.04000,5.04000
 0.00001775200,3.00000,5.08000
 0.00001775400,3.00000,5.00000
 0.00001775600,3.00000,4.80000
 0.00001775800,3.04000,4.80000
 0.00001776000,3.04000,5.08000
 0.00001776200,3.04000,5.04000
 0.00001776400,3.00000,4.96000
 0.00001776600,3.00000,4.80000
 0.00001776800,3.04000,4.84000
 0.00001777000,3.04000,5.08000
 0.00001777200,3.04000,5.04000
 0.00001777400,3.04000,4.92000
 0.00001777600,3.00000,4.80000
 0.00001777800,3.04000,4.88000
 0.00001778000,3.04000,5.08000
 0.00001778200,3.00000,5.00000
 0.00001778400,3.00000,4.88000
 0.00001778600,3.00000,4.80000
 0.00001778800,3.04000,4.92000
 0.00001779000,3.04000,5.08000
 0.00001779200,3.04000,5.00000
 0.00001779400,3.04000,4.88000
 0.00001779600,3.00000,4.84000
 0.00001779800,3.04000,4.92000
 0.00001780000,3.00000,5.08000
 0.00001780200,3.04000,4.96000
 0.00001780400,3.04000,4.88000
 0.00001780600,3.00000,4.88000
 0.00001780800,3.00000,4.96000
 0.00001781000,3.00000,5.08000
 0.00001781200,3.04000,4.92000
 0.00001781400,3.00000,4.88000
 0.00001781600,3.00000,4.92000
 0.00001781800,3.04000,4.96000
 0.00001782000,3.00000,5.04000
 0.00001782200,3.00000,4.88000
 0.00001782400,3.04000,4.88000
 0.00001782600,3.04000,4.96000
 0.00001782800,3.00000,5.00000
 0.00001783000,3.00000,5.04000
 0.00001783200,3.04000,4.88000
 0.00001783400,3.04000,4.88000
 0.00001783600,3.04000,5.00000
 0.00001783800,3.04000,5.00000
 0.00001784000,3.04000,5.00000
 0.00001784200,3.04000,4.84000
 0.00001784400,3.04000,4.92000
 0.00001784600,3.00000,5.00000
 0.00001784800,3.00000,4.96000
 0.00001785000,3.04000,5.00000
 0.00001785200,3.04000,4.84000
 0.00001785400,3.04000,5.00000
 0.00001785600,3.00000,5.00000
 0.00001785800,3.04000,4.96000
 0.00001786000,3.04000,4.96000
 0.00001786200,3.00000,4.84000
 0.00001786400,3.04000,5.00000
 0.00001786600,3.04000,5.00000
 0.00001786800,3.00000,4.96000
 0.00001787000,3.04000,4.92000
 0.00001787200,3.04000,4.84000
 0.00001787400,3.00000,5.00000
 0.00001787600,3.00000,5.04000
 0.00001787800,3.00000,4.92000
 0.00001788000,3.04000,4.88000
 0.00001788200,3.04000,4.84000
 0.00001788400,3.04000,5.04000
 0.00001788600,3.00000,5.00000
 0.00001788800,3.00000,4.88000
 0.00001789000,3.04000,4.84000
 0.00001789200,3.04000,4.88000
 0.00001789400,3.04000,5.08000
 0.00001789600,3.00000,5.00000
 0.00001789800,3.00000,4.88000
 0.00001790000,3.04000,4.80000
 0.00001790200,3.04000,4.92000
 0.00001790400,3.04000,5.08000
 0.00001790600,3.00000,5.00000
 0.00001790800,3.00000,4.84000
 0.00001791000,3.04000,4.84000
 0.00001791200,3.04000,5.00000
 0.00001791400,3.04000,5.12000
 0.00001791600,3.00000,5.00000
 0.00001791800,3.00000,4.80000
 0.00001792000,3.00000,4.84000
 0.00001792200,3.08000,5.00000
 0.00001792400,3.04000,5.12000
 0.00001792600,2.96000,5.00000
 0.00001792800,3.00000,4.76000
 0.00001793000,3.00000,4.88000
 0.00001793200,3.04000,5.00000
 0.00001793400,3.04000,5.16000
 0.00001793600,3.00000,5.00000
 0.00001793800,3.00000,4.72000
 0.00001794000,3.08000,4.92000
 0.00001794200,3.08000,5.04000
 0.00001794400,3.04000,5.12000
 0.00001794600,3.00000,4.96000
 0.00001794800,3.00000,4.68000
 0.00001795000,3.04000,4.92000
 0.00001795200,3.08000,5.08000
 0.00001795400,3.00000,5.08000
 0.00001795600,3.00000,4.96000
 0.00001795800,3.00000,4.68000
 0.00001796000,3.04000,4.96000
 0.00001796200,3.00000,5.04000
 0.00001796400,3.00000,5.08000
 0.00001796600,3.00000,4.88000
 0.00001796800,3.00000,4.72000
 0.00001797000,3.04000,5.00000
 0.00001797200,3.04000,5.08000
 0.00001797400,3.00000,5.04000
 0.00001797600,3.00000,4.88000
 0.00001797800,3.00000,4.72000
 0.00001798000,3.04000,5.04000
 0.00001798200,3.04000,5.08000
 0.00001798400,3.00000,5.04000
 0.00001798600,3.00000,4.84000
 0.00001798800,3.00000,4.72000
 0.00001799000,3.04000,5.04000
 0.00001799200,3.08000,5.08000
 0.00001799400,3.04000,5.00000
 0.00001799600,3.00000,4.80000
 0.00001799800,3.00000,4.76000
 0.00001800000,3.08000,5.04000
 0.00001800200,3.04000,5.04000
 0.00001800400,3.00000,5.00000
 0.00001800600,3.00000,4.80000
 0.00001800800,3.00000,4.84000
 0.00001801000,3.04000,5.08000
 0.00001801200,3.04000,5.04000
 0.00001801400,3.04000,4.96000
 0.00001801600,3.00000,4.76000
 0.00001801800,3.04000,4.88000
 0.00001802000,3.00000,5.08000
 0.00001802200,3.04000,5.00000
 0.00001802400,3.00000,4.92000
 0.00001802600,3.00000,4.80000
 0.00001802800,3.00000,4.88000
 0.00001803000,3.04000,5.08000
 0.00001803200,3.00000,5.00000
 0.00001803400,3.04000,4.88000
 0.00001803600,3.00000,4.84000
 0.00001803800,3.04000,4.92000
 0.00001804000,3.00000,5.08000
 0.00001804200,3.04000,5.00000
 0.00001804400,3.04000,4.88000
 0.00001804600,3.00000,4.88000
 0.00001804800,3.00000,4.96000
 0.00001805000,3.04000,5.08000
 0.00001805200,3.04000,4.96000
 0.00001805400,3.04000,4.84000
 0.00001805600,3.00000,4.92000
 0.00001805800,3.00000,4.96000
 0.00001806000,3.00000,5.08000
 0.00001806200,3.04000,4.92000
 0.00001806400,3.04000,4.84000
 0.00001806600,3.00000,4.92000
 0.00001806800,3.00000,5.00000
 0.00001807000,3.04000,5.04000
 0.00001807200,3.00000,4.88000
 0.00001807400,3.04000,4.88000
 0.00001807600,3.00000,4.96000
 0.00001807800,3.04000,4.96000
 0.00001808000,3.00000,5.04000
 0.00001808200,3.04000,4.84000
 0.00001808400,3.04000,4.88000
 0.00001808600,3.04000,5.00000
 0.00001808800,3.00000,4.96000
 0.00001809000,3.04000,5.00000
 0.00001809200,3.00000,4.84000
 0.00001809400,3.04000,4.96000
 0.00001809600,3.00000,5.00000
 0.00001809800,3.00000,5.00000
 0.00001810000,3.04000,4.96000
 0.00001810200,3.04000,4.80000
 0.00001810400,3.04000,5.00000
 0.00001810600,3.00000,5.00000
 0.00001810800,3.00000,4.96000
 0.00001811000,3.04000,4.92000
 0.00001811200,3.04000,4.84000
 0.00001811400,3.04000,5.00000
 0.00001811600,3.00000,5.00000
 0.00001811800,3.04000,4.96000
 0.00001812000,3.04000,4.88000
 0.00001812200,3.04000,4.84000
 0.00001812400,3.04000,5.04000
 0.00001812600,3.00000,5.00000
 0.00001812800,3.00000,4.96000
 0.00001813000,3.04000,4.88000
 0.00001813200,3.04000,4.84000
 0.00001813400,3.04000,5.04000
 0.00001813600,3.00000,5.00000
 0.00001813800,3.00000,4.88000
 0.00001814000,3.04000,4.84000
 0.00001814200,3.04000,4.92000
 0.00001814400,3.04000,5.08000
 0.00001814600,3.00000,5.04000
 0.00001814800,3.00000,4.84000
 0.00001815000,3.00000,4.84000
 0.00001815200,3.04000,4.96000
 0.00001815400,3.04000,5.08000
 0.00001815600,3.00000,5.00000
 0.00001815800,3.00000,4.84000
 0.00001816000,3.04000,4.80000
 0.00001816200,3.04000,5.00000
 0.00001816400,3.04000,5.12000
 0.00001816600,3.00000,5.00000
 0.00001816800,3.00000,4.76000
 0.00001817000,3.04000,4.88000
 0.00001817200,3.04000,5.00000
 0.00001817400,3.04000,5.12000
 0.00001817600,3.00000,5.00000
 0.00001817800,3.00000,4.76000
 0.00001818000,3.04000,4.88000
 0.00001818200,3.04000,5.00000
 0.00001818400,3.04000,5.12000
 0.00001818600,2.96000,4.96000
 0.00001818800,3.00000,4.72000
 0.00001819000,3.04000,4.88000
 0.00001819200,3.08000,5.04000
 0.00001819400,3.04000,5.12000
 0.00001819600,3.00000,4.96000
 0.00001819800,3.00000,4.72000
 0.00001820000,3.04000,4.96000
 0.00001820200,3.08000,5.08000
 0.00001820400,3.04000,5.12000
 0.00001820600,3.00000,4.92000
 0.00001820800,3.00000,4.72000
 0.00001821000,3.04000,5.00000
 0.00001821200,3.08000,5.08000
 0.00001821400,3.04000,5.08000
 0.00001821600,3.00000,4.88000
 0.00001821800,3.00000,4.72000
 0.00001822000,3.04000,5.00000
 0.00001822200,3.04000,5.08000
 0.00001822400,3.00000,5.04000
 0.00001822600,3.00000,4.88000
 0.00001822800,3.04000,4.72000
 0.00001823000,3.04000,5.04000
 0.00001823200,3.00000,5.08000
 0.00001823400,3.04000,5.00000
 0.00001823600,3.00000,4.80000
 0.00001823800,3.00000,4.76000
 0.00001824000,3.04000,5.04000
 0.00001824200,3.08000,5.08000
 0.00001824400,3.00000,5.00000
 0.00001824600,3.00000,4.80000
 0.00001824800,3.00000,4.80000
 0.00001825000,3.04000,5.08000
 0.00001825200,3.04000,5.08000
 0.00001825400,3.00000,5.00000
 0.00001825600,3.00000,4.80000
 0.00001825800,3.04000,4.84000
 0.00001826000,3.04000,5.08000
 0.00001826200,3.00000,5.04000
 0.00001826400,3.00000,4.92000
 0.00001826600,3.00000,4.80000
 0.00001826800,3.04000,4.88000
 0.00001827000,3.04000,5.08000
 0.00001827200,3.04000,5.04000
 0.00001827400,3.04000,4.88000
 0.00001827600,3.00000,4.80000
 0.00001827800,3.04000,4.92000
 0.00001828000,3.04000,5.08000
 0.00001828200,3.00000,5.00000
 0.00001828400,3.04000,4.88000
 0.00001828600,3.00000,4.84000
 0.00001828800,3.04000,4.92000
 0.00001829000,3.04000,5.08000
 0.00001829200,3.04000,5.00000
 0.00001829400,3.04000,4.88000
 0.00001829600,3.00000,4.88000
 0.00001829800,3.04000,4.96000
 0.00001830000,3.04000,5.04000
 0.00001830200,3.04000,4.96000
 0.00001830400,3.00000,4.88000
 0.00001830600,3.00000,4.92000
 0.00001830800,3.00000,4.96000
 0.00001831000,3.04000,5.04000
 0.00001831200,3.04000,4.92000
 0.00001831400,3.00000,4.84000
 0.00001831600,3.00000,4.96000
 0.00001831800,3.04000,5.00000
 0.00001832000,3.04000,5.04000
 0.00001832200,3.04000,4.88000
 0.00001832400,3.00000,4.88000
 0.00001832600,3.00000,4.96000
 0.00001832800,3.04000,5.00000
 0.00001833000,3.04000,5.00000
 0.00001833200,3.04000,4.84000
 0.00001833400,3.04000,4.88000
 0.00001833600,3.00000,5.00000
 0.00001833800,3.04000,4.96000
 0.00001834000,3.00000,5.00000
 0.00001834200,3.04000,4.80000
 0.00001834400,3.04000,4.96000
 0.00001834600,3.00000,5.00000
 0.00001834800,3.04000,4.96000
 0.00001835000,3.04000,4.96000
 0.00001835200,3.04000,4.80000
 0.00001835400,3.04000,5.00000
 0.00001835600,3.00000,5.00000
 0.00001835800,3.00000,4.96000
 0.00001836000,3.04000,4.92000
 0.00001836200,3.04000,4.80000
 0.00001836400,3.00000,5.00000
 0.00001836600,3.00000,5.00000
 0.00001836800,3.00000,4.96000
 0.00001837000,3.04000,4.88000
 0.00001837200,3.04000,4.88000
 0.00001837400,3.04000,5.04000
 0.00001837600,3.00000,5.04000
 0.00001837800,3.00000,4.92000
 0.00001838000,3.00000,4.88000
 0.00001838200,3.04000,4.88000
 0.00001838400,3.04000,5.08000
 0.00001838600,3.00000,5.00000
 0.00001838800,3.00000,4.84000
 0.00001839000,3.04000,4.84000
 0.00001839200,3.04000,4.92000
 0.00001839400,3.04000,5.12000
 0.00001839600,3.00000,5.04000
 0.00001839800,3.00000,4.84000
 0.00001840000,3.00000,4.84000
 0.00001840200,3.04000,4.96000
 0.00001840400,3.04000,5.12000
 0.00001840600,3.00000,5.00000
 0.00001840800,2.96000,4.80000
 0.00001841000,3.00000,4.80000
 0.00001841200,3.04000,5.00000
 0.00001841400,3.04000,5.12000
 0.00001841600,3.00000,5.00000
 0.00001841800,3.00000,4.76000
 0.00001842000,3.04000,4.84000
 0.00001842200,3.08000,5.00000
 0.00001842400,3.04000,5.12000
 0.00001842600,3.00000,5.00000
 0.00001842800,3.00000,4.72000
 0.00001843000,3.04000,4.88000
 0.00001843200,3.04000,5.00000
 0.00001843400,3.04000,5.12000
 0.00001843600,3.00000,4.96000
 0.00001843800,3.04000,4.72000
 0.00001844000,3.04000,4.92000
 0.00001844200,3.04000,5.04000
 0.00001844400,3.04000,5.12000
 0.00001844600,3.00000,4.96000
 0.00001844800,3.04000,4.72000
 0.00001845000,3.04000,4.96000
 0.00001845200,3.04000,5.04000
 0.00001845400,3.04000,5.08000
 0.00001845600,3.00000,4.92000
 0.00001845800,3.00000,4.68000
 0.00001846000,3.04000,5.00000
 0.00001846200,3.00000,5.08000
 0.00001846400,3.00000,5.08000
 0.00001846600,3.00000,4.88000
 0.00001846800,3.00000,4.72000
 0.00001847000,3.04000,5.00000
 0.00001847200,3.08000,5.08000
 0.00001847400,3.00000,5.00000
 0.00001847600,2.96000,4.84000
 0.00001847800,3.00000,4.72000
 0.00001848000,3.04000,5.04000
 0.00001848200,3.04000,5.08000
 0.00001848400,3.00000,5.00000
 0.00001848600,3.00000,4.80000
 0.00001848800,3.04000,4.80000
 0.00001849000,3.04000,5.04000
 0.00001849200,3.04000,5.04000
 0.00001849400,3.04000,5.00000
 0.00001849600,3.00000,4.76000
 0.00001849800,3.04000,4.80000
 0.00001850000,3.04000,5.08000
 0.00001850200,3.04000,5.04000
 0.00001850400,3.04000,4.96000
 0.00001850600,3.00000,4.80000
 0.00001850800,3.04000,4.84000
 0.00001851000,3.04000,5.08000
 0.00001851200,3.00000,5.04000
 0.00001851400,3.00000,4.92000
 0.00001851600,3.00000,4.76000
 0.00001851800,3.04000,4.88000
 0.00001852000,3.08000,5.08000
 0.00001852200,3.04000,5.00000
 0.00001852400,3.00000,4.88000
 0.00001852600,3.00000,4.84000
 0.00001852800,3.04000,4.88000
 0.00001853000,3.00000,5.08000
 0.00001853200,3.04000,5.00000
 0.00001853400,3.00000,4.88000
 0.00001853600,3.00000,4.88000
 0.00001853800,3.04000,4.96000
 0.00001854000,3.04000,5.08000
 0.00001854200,3.00000,4.96000
 0.00001854400,3.00000,4.84000
 0.00001854600,3.00000,4.88000
 0.00001854800,3.04000,4.96000
 0.00001855000,3.04000,5.08000
 0.00001855200,3.00000,4.92000
